663:-0.42588705 0.056270096 0.38794103 0.46069562 0.39331606 -0.31294233 -0.8230636 0.1196163 -0.05411776 0.37656286
92:-0.81791073 0.28925458 0.024789019 0.65517825 0.4470454 -0.21932362 -0.95352477 -0.36495256 0.0602104 0.4165442
446:-0.24682434 0.024685983 0.046753827 0.079532295 0.8339098 -0.06580657 0.10985043 -0.26960132 0.31207177 0.3678304
594:0.32045257 -0.45021832 -0.36657622 0.006098383 0.5227843 -0.26885384 0.1558175 0.09686031 -0.07022588 -0.21785377
637:0.019115094 0.5619468 -0.6914006 0.29495767 0.35139287 0.22699644 -1.1540073 -0.43188977 -0.32456243 -0.04044867
573:-0.38767415 0.17623979 -0.0082159005 0.027431672 0.5421765 0.048558902 -0.45931402 -0.40803698 0.28061387 0.54515016
412:-0.05086139 -0.17738901 -0.2087407 0.025535494 0.8650316 0.08867624 -0.008241649 -0.057355277 0.37773263 0.6327855
520:-0.012394582 -0.5854081 -0.50610226 -0.084705584 -0.044363633 -0.11692876 -0.66824615 0.06282763 0.1322587 -0.35695887
125:-0.3342356 -0.20169698 0.24773364 0.3492535 0.6715964 -0.27475595 -0.0119865425 0.25475517 -0.07431425 0.4354349
705:-0.039170947 -0.11143129 0.100319296 0.014633166 0.7041593 -0.08184732 -0.29632908 0.3658993 -0.20708574 0.50841373
901:0.4650665 -0.58821625 -0.3207877 0.5373496 0.00073737785 -0.8076932 0.43892196 -0.9479227 -0.13390882 0.0970523
18:-0.37626657 0.056572866 0.11202185 0.3767551 -0.07911075 -0.13554586 -0.9270148 -0.03500175 -0.02841041 0.039008033
489:-0.15971792 -0.093951374 -0.6640237 -0.6698963 0.508195 -0.2148452 -1.2331036 -0.34719405 -0.07979543 0.6778582
621:-0.552259 0.012449363 -0.090301305 0.17693408 1.0001345 0.2782449 0.44851717 -0.7204278 -0.3292656 0.8795204
363:-0.4033465 -0.20015094 0.2910832 0.5205095 0.5717292 -0.3290542 0.39371213 -0.27695698 0.23679495 0.37856647
427:0.010292682 -0.40272224 -0.026572723 -0.0127390465 0.5084487 0.007908361 -0.3878918 -0.014780749 -0.28235415 0.020737866
261:0.3193121 -0.191736 -0.40480995 -0.08882331 0.59672946 0.1877499 -0.023585873 -0.21631254 0.55291796 -0.31783497
438:0.44020393 0.0151643045 -0.21383388 -0.013482782 0.16623946 -0.41979516 -1.1515117 0.30927223 -0.14494151 0.37665623
464:-0.15749322 -0.041154917 0.09010436 -0.10835856 -0.089339994 -0.24019362 -0.98405015 -0.14911847 0.3742163 0.38652968
101:-0.39094073 0.019740108 0.27255407 0.4189165 0.71410805 -0.09193208 -0.21383046 0.3161856 0.085035786 0.14015593
247:-0.3638896 -0.32007343 0.16041234 0.07815372 0.5867988 0.13095532 0.071598224 0.100071006 -0.001443015 0.22476853
319:-0.4668018 -0.30885097 -0.14681478 0.21555808 0.52795905 0.10688387 -0.03040789 0.23176043 0.30356953 0.23119338
942:-0.049671568 -0.663738 0.1396013 0.65696615 0.14814195 -0.695897 0.26481044 -0.89091396 -0.13731757 -0.10768508
258:-0.20453912 0.0039190943 -0.3205496 -0.058282536 -0.17702356 -0.47041407 -1.2233115 -0.36076885 -0.27348775 0.3527005
551:0.035090733 -0.18006146 -0.08798669 0.261454 0.36509645 -0.04295509 0.119364105 0.23059148 0.13895494 -0.38563612
933:0.12847254 -0.6765903 -0.08779448 0.38174587 0.5146643 -0.34829253 0.5044125 -1.0101238 -0.024031032 0.24753116
194:-0.39829364 0.009219287 -0.128994 0.09396288 0.9202558 0.11014037 0.12578915 0.1645087 0.11999463 0.43715823
719:0.09065429 0.2734815 -0.20901005 0.5002488 0.2516983 0.0878577 -1.0049349 -0.42179275 -0.4789514 -0.29800326
154:-0.31441703 -0.30814254 0.36691967 0.42462358 0.6568386 -0.19539145 0.1456046 -0.3591774 0.13040549 0.5235261
615:-0.113999926 -0.0027982814 0.017310262 0.09986683 0.3687594 -0.088628076 0.6633939 -0.31839788 -0.2343717 -0.30023727
570:-0.46656567 -0.242428 0.32695365 0.4974389 0.3687912 -0.18221097 -0.028419295 -0.15624245 0.4178758 0.59530026
215:-0.19580525 -0.24975744 0.119857915 0.21671292 0.6293295 -0.16616935 0.05990624 0.13657469 -0.029102774 0.30487958
838:0.11952792 0.22848216 -0.46722335 0.17752737 0.6498882 0.19464725 -0.009497074 -0.62559783 0.050257318 0.3074725
581:-0.33408135 0.31741217 0.003626037 0.6210886 0.37687105 -0.04152165 0.12563439 -0.50813437 0.28904396 0.31510025
648:-0.06358358 -0.17485578 -0.6617583 0.60821635 -0.45583138 0.14698076 -0.03605849 0.44531307 0.1812101 0.03912437
994:-0.26574436 -0.080576465 0.0008561779 0.3205472 0.6960616 0.12089475 0.17313634 -0.28858292 0.1714993 0.40121824
183:-0.16842966 -0.09818407 -0.13106696 0.10964672 0.5252762 -0.04042101 -0.51886404 -0.14921875 -0.022771746 0.23413455
30:-0.5683769 0.19115591 0.009105237 0.54500955 0.5201587 0.4498284 -0.1174706 -0.47077832 0.49166685 0.49865177
7:-0.1328411 0.3739688 -0.8202791 0.3576559 0.08681034 0.20508337 -0.59112966 -0.124522075 0.31119636 -0.009692844
597:1.0596732 0.4593264 -0.35440063 0.33371845 0.17090973 -0.13381034 -0.024472516 0.4286829 -0.136216 0.17899889
535:-0.45341492 -0.15770215 0.3627423 -0.08232253 0.78388596 0.105923995 -0.1262582 0.17004089 0.21149597 0.18858662
824:-0.41815078 0.2561515 0.6926063 0.31991693 0.23565729 0.0196123 0.33854276 -0.25956815 -0.059514955 0.854838
688:0.08024353 -0.16921066 -0.38911864 -0.1808066 0.45281717 -0.23472129 -1.0227846 -0.27576488 0.019981848 0.3638524
352:0.02555736 0.121801704 -0.20419614 0.1658037 0.5632098 -0.054392546 -0.21242148 0.019628853 -0.045123152 0.62196386
97:-0.59799594 -0.2273592 0.42351764 0.5952292 0.41667315 -0.19515032 0.16500692 0.08697876 -0.016840622 0.4744395
331:0.15718272 0.22772764 0.18600732 0.00366975 0.7120551 -0.09741874 -0.74598527 -0.30998984 0.36190906 0.33461794
618:-0.016957138 0.16274022 -0.12729739 0.071955256 0.0104485955 -0.14536113 -0.31971446 -0.028291887 0.0037749857 0.56164026
179:-0.25372544 0.41498342 0.1450572 0.21225414 0.20263493 -0.3479244 -0.9945931 -0.35831055 -0.23752227 0.069782406
218:0.2706116 -0.05550614 -0.7398868 -0.48798406 0.7687348 -0.11250825 -0.5050635 0.2225136 0.035036102 0.3559618
435:0.50074494 -0.18470627 -0.074527755 0.06068753 0.06388093 -0.17527997 -1.1065999 0.29866683 -0.42980653 -0.44227958
114:0.22030431 0.10885062 -0.13291608 0.11050828 0.62375325 -0.10363562 -0.583877 -0.24162123 -0.05916108 -0.1053321
875:-0.2552354 0.17629918 -0.44876546 0.5169302 0.11390505 0.14833564 -0.57562214 -0.11747305 -0.4443968 0.15012963
502:0.004611793 -0.25702617 -0.48927954 -0.095566794 0.10998842 0.10299989 -0.7177498 -0.8298718 -0.5234284 0.098259
982:-0.14516062 -0.36846685 0.033300914 0.32026386 0.6820254 -0.62360924 0.11593049 -0.526067 0.36434087 0.7880456
818:-0.38796183 0.35085106 0.260074 0.6139008 0.33109623 -0.45296767 -1.3361076 -0.12989885 -0.24932954 0.48099673
222:0.20884284 -0.17411451 -0.45983124 -0.41390538 0.9199147 -0.0812459 -0.19633798 0.11951165 0.22183144 0.5187694
432:0.68246067 -0.24019983 -0.09283587 -0.0325236 0.07014495 0.21936144 -0.708924 0.30865178 -0.165294 -0.57104486
272:0.044946652 -0.30306324 -0.12167653 -0.15689404 1.1209848 0.20377734 0.08388386 0.2036206 0.38159844 -0.16468307
496:-0.23579746 -0.3052735 -0.12320438 0.17189527 0.60762775 -0.14065343 0.37459147 0.08061905 0.25286707 0.32778114
251:-0.41386452 -0.42593494 0.13923259 -0.01813367 0.024014577 -0.3591581 -1.0594329 -0.051550593 0.17323776 -0.016553989
882:-0.6925512 0.4988565 0.23976196 0.54550123 0.7794625 -0.023493124 -0.503029 -0.7220265 -0.4496568 0.96425205
457:0.19960183 -0.4028922 0.16283605 -0.010149098 -0.23329791 0.65281594 0.14848047 0.049949877 0.0012548156 0.36985233
359:-0.23838691 -0.07538109 -0.31329563 0.10038087 0.7210906 -0.26699126 -0.5642959 -0.45818016 -0.28167745 0.40462744
207:0.12715958 -0.23945186 -0.36961684 -0.45731944 0.74576074 -0.10154792 -0.7390914 -0.07231783 0.28668204 0.13227169
524:0.13675758 -0.16813403 -0.15640968 -0.011929201 0.44316354 -0.034316223 -0.707918 -0.010391337 -0.2567758 0.11366757
288:0.20395839 -0.072777875 0.54966825 0.44241062 -0.27003664 0.063690595 -0.22676036 0.28568807 0.59700495 0.22688603
897:-0.0021964961 -0.67850363 0.26823542 0.08670065 0.25970194 0.2757737 0.07358199 -0.73857665 0.06583951 0.8313605
590:0.038118333 -0.49773756 -0.4989009 -0.22870703 -0.12918907 0.65831816 0.29622015 0.047353204 -0.28603977 0.3462724
29:-0.63745093 -0.043546636 0.40251264 0.45561984 0.46253574 0.23964386 -0.10539411 0.1477461 -0.011696312 0.013525784
569:0.04696676 0.26657832 -0.16175064 -0.25403965 0.16363902 -0.09471929 -0.61955446 -0.40485996 -0.20063604 0.75479096
471:-0.2182836 -0.20268618 -0.17322265 0.11916071 0.5669121 -0.08209973 -0.11737762 0.4230689 0.14701635 -0.27088228
41:-0.4784256 0.03147617 0.069382906 0.4950476 0.42889807 0.36714795 -0.19695872 -0.27856246 0.10973265 0.23851943
299:-0.40544716 -0.2824582 -0.10024148 -0.1718965 0.9531643 0.22786035 0.032054115 -0.09060169 0.47218537 0.51251155
911:0.13846427 -0.8425149 -0.22862713 0.59494656 0.28388923 -0.5355648 0.5841015 -0.982052 0.12272933 0.22232635
485:-0.10775797 -0.517103 -0.33783776 -0.10535334 0.15510608 -0.21239999 -0.9996266 0.16582574 0.10478148 -0.60435194
905:0.2376942 -0.4207392 -0.18614645 0.4517186 0.5378362 -0.59821606 0.45592642 -0.89183176 -0.12848489 -0.06703343
240:-0.008717588 -0.047691662 -0.5351458 0.05422349 0.21133155 -0.482222 -0.45634115 -0.06366659 0.06582539 0.08093881
384:-0.14847937 -0.13931434 -0.067801155 -0.071594946 0.17260242 0.16773367 -0.841847 -0.28295687 0.08423599 0.5341372
168:0.38587812 -0.3818002 -0.42962927 -0.22500251 0.121569835 0.19372651 -0.6865369 0.09056051 0.1467338 -0.3889751
105:0.26865712 -0.12522358 -0.59800225 0.14905788 0.4837258 0.2526385 -0.16246833 0.069918804 0.31456354 0.049221117
733:-0.011372191 0.07068699 -0.6327987 0.4092174 -0.41607797 0.19437778 -0.18572153 0.24299486 0.16929679 0.20302005
555:-0.25935617 -0.3388942 0.00649583 0.2599609 0.22064883 0.16745868 -0.15370896 0.39536172 0.34432268 -0.2942774
468:0.07397267 -0.17647128 -0.29921353 -0.26885948 0.8666682 -0.008132844 0.03637447 0.27264488 0.102318406 0.16861632
547:-0.43660405 -0.1716618 0.08646182 0.4289263 0.0062328153 0.07682753 -0.57714313 -0.7237336 -0.042248666 0.4298497
63:-0.8518197 0.13249078 0.014003528 0.5433884 0.060207173 -0.15932645 -1.1266963 -0.0358291 -0.28138235 0.6322299
254:-0.03906226 -0.15621918 0.35630697 0.1835651 0.4232877 -0.19653405 -0.59524626 -0.38812423 -0.044882137 0.3533048
211:-0.38508704 0.16788016 0.2625827 -0.23664908 0.64949024 0.4370828 0.27582374 -0.09685324 -0.047319707 0.7708385
782:-0.43610576 0.25844797 0.1896384 0.58730626 0.035270914 -0.2822654 -0.92974335 0.07672673 0.12593341 0.65515214
232:-0.08619189 -0.2789205 0.029498693 0.052487046 0.88979197 0.12338169 0.33207965 0.036956184 0.2435764 0.026019622
722:-0.27004692 -0.13069373 -0.40711817 0.20769387 0.6676373 -0.22063293 0.40673757 -0.5345699 0.0004987485 0.38801143
150:0.0610183 -0.27456164 -0.29961166 -0.19584139 -0.090774894 0.74095005 0.37841803 -0.04790148 -0.27035582 0.23420344
755:0.24994801 -0.045507003 -0.070188425 0.28567657 0.6581634 -0.69170237 0.14032257 -0.86679375 0.017459512 0.09031903
603:0.49884686 0.065437645 -0.06559336 0.07934589 -0.03229217 -0.05149167 -0.1405659 -0.15710336 0.008400465 0.22032538
204:0.04265513 -0.74796695 0.11016673 -0.079517014 -0.104044035 -0.052843627 -0.89733154 0.09989482 0.6268405 -0.36619282
3:-0.1408042 0.11604616 -0.91685 0.2456491 -0.17319046 0.1254402 -0.684574 -0.10884918 0.35972598 -0.14637381
369:-0.31176466 0.07998572 -0.4384909 0.13468122 1.1084458 -0.24774346 -0.24071196 -0.42452228 -0.00035684256 0.7825732
342:-0.055250347 -0.045085296 -0.44139335 -0.20906186 0.7863069 0.083716944 0.017671268 0.30896384 0.23390633 -0.058455516
953:0.06599004 -0.44009918 -0.12746818 0.3080191 0.24281159 -0.21756242 0.27148977 -0.49420133 -0.033670202 -0.23224486
420:0.6707502 0.18521418 0.15353255 0.074477546 0.07694006 -0.19348921 -0.6595585 0.5308045 -0.27970332 -0.59374726
828:-0.16884542 0.347138 0.25467554 0.6534394 0.0010182112 -0.53781784 -0.92183155 -0.7669398 -0.21206279 1.1029285
614:-0.40356258 -0.055535417 0.0061286506 0.09573652 0.8049844 -0.40513262 -0.29671648 -0.357289 0.044429738 0.53673345
74:-0.11246725 0.37374946 -0.38826016 0.21939085 0.3232932 0.38425294 -1.1212302 -0.42833653 -0.19052218 0.0989206
839:-0.6425636 -0.246182 0.07974991 0.03912415 0.08392438 -0.18069465 -1.1960402 -0.15113875 -0.34063083 0.03346104
518:-0.30168045 0.016678046 -0.08278143 0.1630593 0.3093954 -0.19206232 -0.837214 -0.40507427 -0.086554 0.43041402
800:-0.39771646 0.24798498 -0.09213974 0.42975444 0.6804595 0.21303248 0.11724283 -0.268096 0.1306405 0.23174265
797:-0.16588446 0.07420252 -0.11914722 0.15991351 0.80704796 -0.19925447 -0.36949357 -0.72756344 -0.2152525 0.43801358
700:-0.094861455 -0.43012732 0.05428199 0.019798145 0.42283195 -0.38134944 -0.72338784 0.22969991 -0.5517924 0.2935389
366:-0.14587104 -0.55093473 0.49588287 -0.313652 0.3544697 -0.33022523 -1.3574864 -0.06701961 -0.112532936 0.1825194
893:-0.105326295 -0.18245068 0.46310624 0.0038689976 0.68879384 -0.10166406 -0.2587291 -0.34298784 -0.0053618825 0.5582986
305:-0.65681857 0.004650146 -0.6140077 -0.34700954 0.68360925 -0.44883543 -0.32031083 0.2538329 0.099094085 0.40606943
757:-0.601626 -0.36484036 -0.009790108 0.5474195 0.58484864 -0.34001786 0.024485227 -0.34397247 0.16991481 0.2594461
971:-0.16223423 -0.39760834 0.10674159 0.42350534 0.6676976 -0.09641495 0.26109028 -0.8488381 0.1296536 0.30091196
852:-0.030370032 0.38152117 -0.46576062 0.6105873 0.199443 0.23679462 -0.66220206 -0.18227553 -0.21992375 -0.0881099
841:-0.5420195 -0.15340795 0.2641709 0.33866954 0.8898863 -0.30548236 0.09991813 -0.50830513 -0.43258297 0.5995983
453:0.00048243045 -0.2789438 0.060668897 -0.25893465 0.24566165 -0.021637483 -0.9017546 -0.07551222 -0.0487206 -0.10428498
52:-0.37675524 0.17378815 -0.5145512 0.25121796 0.7429206 0.3505623 0.0013519014 0.27561677 0.09258561 0.1212464
960:-0.3773075 0.061444204 -0.061491773 0.18494527 0.5698524 -0.53312415 -0.4491548 -0.72493464 -0.1588018 0.2980794
85:-0.3196023 0.1984816 -0.11239458 0.43401054 0.73322785 0.102413334 -0.106330484 -0.58304006 0.2615051 0.31407613
626:-0.44385594 -0.15598272 -0.4840653 0.3685753 0.580728 -0.37327802 -1.2091334 -0.4996648 0.011912645 0.4230622
172:0.11366477 -0.7417898 -0.01709452 -0.16230856 0.031164752 -0.07727415 -0.94229347 0.3247495 0.2132671 -0.53474575
715:-0.036146455 -0.17294249 0.078649774 0.35670394 0.86045635 0.12788148 -0.25284657 -0.0801938 -0.16126175 0.2360024
451:-0.25338575 -0.13320068 -0.1095834 0.25113156 0.4939168 0.2478798 0.24476682 -0.2700025 0.12992224 0.19883026
930:0.07310942 -0.43779135 0.075711705 0.756882 0.38616186 -0.4724787 0.40049478 -0.994348 -0.11804422 -0.18088211
355:0.38406402 -0.55044246 0.01645842 -0.28381348 0.26262066 -0.14164925 -0.8252145 -0.020953005 -0.20709182 -0.13086401
316:0.34059602 -0.6418094 -0.36797068 0.27344456 -0.5940805 -0.0002558593 -0.09176596 0.4031282 -0.22743233 0.3547886
1000:-0.2884267 -0.28613746 -0.1297625 0.06633844 0.08887296 0.05880878 -0.42739096 0.42630255 -0.32884017 0.6950774
915:0.38550153 -0.70283324 -0.14788009 0.34624675 0.63570225 -0.41180453 0.32035092 -0.9261968 0.07364194 0.2730736
380:0.08673142 -0.3434141 -0.61583513 -0.066747576 -0.23414329 0.63028693 0.23388377 0.45714298 -0.28403243 0.3535769
440:0.8050151 0.25591823 -0.20069987 0.09751142 0.38067603 0.06483514 -0.14518863 0.15812516 0.3041822 -0.2673947
610:-0.3005913 -0.7227416 -0.12355634 0.042687345 0.08963218 0.0104760965 -0.5820676 0.36639583 -0.15071018 0.07031951
999:-0.22694357 0.0691226 0.14961036 0.48981607 0.37031916 -0.13809909 -0.56855005 0.03649829 -0.11472441 0.2785039
449:-0.40295702 -0.07229953 -0.06375028 0.6823071 0.121150665 -0.31350544 0.094183914 0.06427863 0.17354278 0.26827112
377:0.4337585 -0.109464526 -0.1499217 0.070879824 -0.20310459 0.15479913 0.079688765 0.5020878 0.11863205 0.10311111
424:0.0096504325 -0.16551669 0.026836984 0.4572698 0.28602034 0.65686816 0.026338764 0.43635687 0.18763049 0.047747646
334:-0.7229187 -0.019902445 0.06591916 0.39070907 0.78480834 -0.20399646 0.09440933 -0.003868386 0.18919957 0.40454847
640:-0.50012314 -0.015263019 -0.2507953 0.5500749 0.24872623 -0.20971054 -1.0035815 -0.7254698 -0.3695149 0.0072058323
726:-0.18149655 0.118678145 -0.07458614 0.03171532 0.5935708 0.025495237 -0.9958253 -0.31261286 -0.414126 0.62028533
786:-0.34006563 0.19218163 -0.81406164 0.40098375 -0.43530625 0.13457124 -0.75353956 -0.05302608 0.20213942 -0.342642
926:0.047885858 -0.3306384 0.106703475 0.35597 0.58338803 -0.27953535 0.47046188 -0.90856564 -0.2850787 -0.008497232
229:-0.35065988 -0.10745731 0.28590846 -0.015553443 0.763661 -0.23991352 -0.06923279 0.03184403 0.03149694 0.6310067
830:-0.00705858 0.19671215 -0.26639596 0.47740504 0.4745017 -0.19911383 -0.8083258 -0.05090991 -0.59266883 0.39618096
465:0.027149849 -0.35726705 -0.17496736 0.17676759 -0.11606653 -0.43709898 -0.31388745 0.48398325 -0.058393154 0.037206806
766:-0.6192557 0.40548846 0.016568583 0.48287594 0.8684278 0.25614807 -0.32705697 -0.19903474 -0.0019918894 0.7517417
327:-0.489176 -0.5739463 0.07751129 0.13545543 0.47522682 -0.15739119 -0.89602876 0.40118745 -0.13715173 -0.023619412
779:-0.0586982 0.2002939 -0.45889792 0.5578458 0.2071405 0.0409871 -0.6003904 0.041121345 0.01077606 -0.07938906
543:0.30605853 -0.19279242 -0.2627609 0.17980577 0.4221491 -0.030047633 -0.48633832 0.15675908 -0.19576612 -0.34860545
349:0.32417247 -0.617112 -0.5436295 0.10896956 -0.43990478 0.2574379 0.05278405 0.4192973 -0.33151215 0.3722225
370:0.27075863 -0.7307387 -0.39261574 0.08313683 0.17814036 -0.2624082 -0.7697913 0.29166734 0.041201964 -0.5590517
671:-0.43283346 -0.20805013 0.21231426 0.37313774 0.37710354 0.012842469 -0.6060603 0.067240015 0.0026721142 -0.110445
28:0.13561523 -0.18808168 -0.17988063 0.1516246 0.795611 0.09838112 0.124060325 -0.683885 0.28903532 0.08908369
803:-0.037880234 -0.044144727 0.03811983 0.51323444 0.7717642 -0.037914533 0.086440414 -0.37784642 0.47789446 0.27330717
301:0.41029418 0.11924011 -0.49609923 0.07153759 0.9428843 -0.019581635 -0.1101272 -0.5160694 0.2558119 0.47933295
161:0.55083543 -0.44994485 0.22807324 0.006256499 -0.34267548 0.37651289 -0.30326393 0.05205543 0.37467736 0.57830906
632:-1.0099072 -0.09218703 0.6406565 0.6385028 0.67813146 -0.018625988 0.29199648 -0.17458673 -0.21283488 0.68141615
513:0.15123582 -0.368903 -0.11328156 0.1636724 0.48267114 -0.042082198 -0.20645925 -0.40712574 -0.088024944 0.36231947
964:-0.09931849 -0.09154252 -0.077700995 0.35030892 0.24226865 -0.27263787 0.10222407 -0.47964728 -0.08526678 0.11498188
417:-0.08256938 -0.11205669 -0.29170188 0.06539261 0.8056968 0.112689726 0.23042952 0.20808329 -0.03549153 0.47118273
136:0.013151429 -0.042501166 0.43936524 0.48432302 0.43482912 -0.020254347 0.20090172 -0.21234152 -0.25118083 0.113061294
157:0.14261374 0.09401889 -0.08351693 0.24590553 0.2569736 -0.4452546 -0.7181216 -0.23978351 0.34588408 0.27532482
667:-0.25012183 0.23434976 0.078692995 0.47141466 0.40566564 0.027875964 -1.0254332 -0.13060886 -0.20878282 0.521813
709:0.5049638 -0.47269928 -0.5384706 0.10555702 0.19583666 -0.8401079 -0.37455663 -0.14537463 -0.78419685 0.5347653
711:-0.10329502 0.103188366 -0.07108318 0.016800119 0.14504083 0.19892289 -1.5309672 -0.67090476 -1.1805104 0.24715959
529:-0.123480655 -0.24145526 -0.27428088 -0.044520147 0.72276676 0.17688136 0.19808564 0.026716668 0.317538 0.090297066
146:0.061964296 -0.12441626 -0.19253902 -0.14873831 0.45406646 -0.2007559 -0.62514925 -0.13180403 -0.25062934 0.17927243
176:-0.22976239 0.03668578 0.19529504 0.3353339 0.6411034 -0.18973568 0.2045087 0.19302374 -0.17491162 0.43926585
577:0.30147752 -0.2784232 -0.7708954 -0.36955607 0.22410314 -0.23126023 -0.61109453 -0.2448929 -0.90734226 0.89136267
358:-0.20942499 -0.038372204 -0.15421905 0.04759348 0.35337454 0.18727964 -0.5972651 -0.00018417678 -0.3217963 0.35188955
673:0.11863293 -0.1126847 -0.12553242 -0.11935385 0.3267885 -0.25220388 -1.0694841 0.104554124 -0.78049904 0.021781093
239:0.21806104 -0.12340581 -0.18829402 0.0009183339 0.43985352 0.055694193 -1.0995973 -0.32263443 -0.83334196 0.079631634
312:0.3324463 -0.26124424 -0.15390527 0.539204 0.87613 -0.38460374 -1.1163279 -0.43010244 0.3860299 0.17501259
