238:-0.9816813 0.24083811 0.18293457 -0.03019935 -0.28016052 0.48197922 0.8637711 0.11900922 1.1954541 0.4236416
371:-0.43360817 0.7478362 -0.27239415 -0.0111662 -0.73980933 0.00027457188 -0.14582705 0.18050772 0.891039 0.13109617
81:-0.17383903 -0.34669083 0.4941322 0.43734038 -0.38733155 -0.18762383 -0.032289617 1.1524361 0.47623453 -0.1294257
652:-0.16737838 0.015599185 1.0173383 0.4178264 -0.53385997 -0.015026409 -0.037670672 0.22356638 0.13201228 0.6614888
611:-0.3148965 0.25690514 0.6807176 -0.6314383 0.6567823 -0.123352475 0.36052737 1.3787191 0.8597098 0.07427713
791:-0.9265254 -0.48694015 2.039121 0.25258374 -0.84099495 1.0596415 -0.123861894 1.3589664 0.25051358 0.6906927
167:-0.32106465 -0.19523382 0.4951969 0.4682621 -0.8018491 0.05413567 -0.43482944 0.56944036 0.6107656 0.37636772
423:-1.0236558 0.25780758 0.45468098 -0.5014863 0.14294203 -0.7282457 0.052011244 0.5977038 0.29204565 0.26064208
271:-0.9730805 0.25537464 0.24953689 -0.025667982 -0.7248263 0.4719563 0.16336393 0.13694538 1.0725983 0.27239794
976:-0.7662392 0.50584 1.0868131 0.50528425 -0.2640233 -0.031921547 0.28432125 -0.17182201 -0.19357626 0.893222
304:-0.8574917 0.12517367 0.38168684 0.10984961 -0.16483104 0.47874358 0.42563054 0.31279802 1.0481364 0.3387699
333:-0.1590628 0.43724164 -0.58962315 0.07441979 0.44965473 0.11185006 0.041942474 0.38290176 0.6973512 0.10235868
633:0.029204207 -0.70168656 0.6006625 0.34672436 -0.7136774 0.6776888 -0.08672983 0.8864146 0.67722774 0.55476856
416:-0.95940405 0.5707846 0.274801 -0.34222293 -0.34272778 0.18939818 0.3480826 0.47091684 1.2378829 -0.016178746
282:-0.617218 -0.18428072 -0.25740385 0.7909459 0.423574 0.5439161 -0.63502926 -0.45017803 0.41264635 0.3712497
790:-1.130603 -0.79048014 1.7903403 -0.0018746172 -1.2384104 1.0414131 -0.11180464 1.279388 0.36472362 0.59946245
778:0.62080944 -0.0056733224 0.11123434 0.4726326 0.031544402 -0.10204985 -0.4145297 0.5810847 -0.00088359124 -0.114539616
587:0.019744186 -0.53236544 -0.70615554 0.24918076 0.03895755 -0.07700134 -0.11559893 -0.24258085 0.72848415 0.7320298
493:0.16218123 0.32161966 0.5134974 -0.10650653 -0.17673138 -0.35430968 -0.4399219 0.45363727 0.46799454 -0.052896228
198:0.0676632 0.670875 0.09276234 -0.4449966 0.065913245 -0.42032078 -0.41036227 0.50563174 0.4817811 -0.03158186
277:-0.5326474 0.79180384 -0.5470697 0.4285287 -0.052729223 0.19865856 -0.096428044 -0.27832627 0.34202537 0.2219477
283:-0.54168624 0.14388092 1.1265031 -0.081818394 -0.12883712 0.028571386 -0.035020966 0.77667654 0.59843963 0.38521895
659:-0.016999757 0.043032717 1.0721686 0.26536718 -0.45862705 0.019076075 -0.038636435 0.5877265 -0.15742105 0.56571424
937:-0.23284549 0.61096686 0.4970231 0.29173973 -0.63739055 0.02904551 0.5845125 -0.076422535 -0.0814965 1.1406298
338:-0.93201375 0.72870857 0.11890983 -0.70542 0.07504226 -0.25232044 -0.1732494 0.4383568 0.7722668 -0.0035718281
922:0.22858353 0.7203887 0.8049408 0.31404012 0.020756312 -0.080604106 0.42385295 0.4682784 -0.79667515 0.7299827
871:-1.1903491 -0.506548 2.1887808 0.10867951 -0.67248875 1.1755724 -0.026173236 1.4516722 0.6680417 1.0338849
294:-0.5815897 0.0066434653 0.16558938 0.16569658 -0.8323436 0.27883488 0.1411075 0.31196707 0.9224776 0.30243894
998:-0.8131851 -0.34379292 0.6673009 -0.1285601 -0.17262435 -0.28582406 -0.29088387 0.58979666 0.20522413 -0.16040581
685:-0.47807735 -0.3015494 0.6312322 0.8647032 -0.54586416 0.38719726 0.029402163 0.4967157 0.3998193 0.21772265
474:-0.2785545 0.2715263 -0.25529477 0.01661765 0.20626935 -0.24831785 -0.8748806 -0.33532912 0.12938635 0.27253756
947:-0.13603204 0.6304549 0.7819269 0.33071148 -0.62394387 -0.18729384 0.63397557 0.15331641 -0.61485744 1.2665968
986:-0.4051249 0.12479216 0.02243044 0.4596259 -0.24380077 0.16148278 0.82022166 -0.18163043 0.35145178 0.14176582
482:0.14905073 0.3364371 0.5815698 -0.36402228 -0.3365085 -0.24010828 -0.56360114 0.79112387 0.73134685 0.16581357
558:-0.3515446 0.09030323 -0.31285018 -0.07022923 0.5177518 0.18705249 1.3599902 0.62065494 0.698163 0.3770736
958:-0.767129 0.3655455 0.78206086 0.1953724 0.0037225443 -0.09055893 0.7366892 0.47386733 -0.20829463 1.098461
506:0.073590554 0.26266745 0.5230676 0.379819 -0.6799748 0.051628683 -0.17223147 0.2419398 0.23659487 0.57741
160:-0.7947774 -0.23987748 -0.16021842 0.10915466 1.2178962 0.282106 -0.29251167 0.21512559 0.6577477 0.53426915
562:0.5351915 0.021785486 0.29524392 0.34517437 -0.6921051 0.090565756 -0.090350196 0.6538921 0.32203647 0.31227705
969:-0.0868637 0.6481662 0.46075833 0.39800453 -0.031905465 -0.10656384 0.4413807 -0.115570396 -0.5975619 0.53260267
531:-0.19488466 0.61121804 -0.11212161 0.1858274 -0.6035451 0.22381608 0.35627943 -0.046282616 0.6353542 0.051672634
118:-0.46865973 -0.40817788 -0.03397328 0.5290107 -0.52119297 0.4133425 0.3140085 1.0852065 0.67785347 0.39205578
187:0.42949075 0.14163478 0.18401809 0.13809207 -0.6186021 0.2083433 0.06554371 0.5566926 0.54475844 0.7114009
807:-0.11842345 0.011743029 0.76261365 0.3681275 -0.87545437 0.31456396 -0.12967567 0.5207204 0.28681833 0.63735056
846:-0.02362131 0.053719383 1.12371 0.43575728 -0.74480724 0.11867297 -0.23743232 0.36801675 0.31237325 0.36311466
748:-0.7399947 -0.21656652 0.27695322 0.0820055 0.121788606 -0.39638802 0.1915454 1.1338669 0.36983767 -0.29582867
171:0.2674374 0.12679026 -0.086580366 0.07398655 -0.81285733 0.2443177 0.09117319 0.5011606 0.85455656 0.5362044
345:0.28081465 0.5950013 -0.06904569 0.25382775 -0.59703547 0.2841052 -0.14905342 0.13718934 0.502098 0.24613899
165:0.03331675 -0.04760281 -0.029153071 -0.3875662 0.29050574 -1.3837171 0.27469593 -0.19476043 0.6340084 -0.1367564
443:-0.16107407 0.0667866 0.50725085 -0.17217353 -0.14620063 0.16432263 0.19896984 0.58025616 0.7260979 0.21503584
235:0.37044087 0.36191267 -0.07782048 0.33819577 0.024683584 0.12362305 -0.6145536 0.10329859 0.081882544 0.46876892
835:-0.3842658 0.17413577 0.31147924 0.10910327 -0.22609818 0.015868403 0.32981023 0.42955178 0.5054846 0.26337057
374:-0.71467584 0.3050807 -0.08605562 -0.071699895 -0.04039842 0.46499702 1.0406749 0.42968136 1.1728454 0.11918712
708:-0.3496184 -0.09611294 -0.76095206 0.5262683 -0.60728395 -0.19199802 -0.1435764 0.59566003 0.17079815 -0.010077302
886:-0.9563239 -0.42550924 0.42170757 -0.033918258 0.15801866 -0.103333086 0.19815885 1.3764293 0.47860005 0.027304165
663:0.2794104 -0.16382825 -0.16059735 0.18475226 -0.30789402 0.20256324 0.16832049 1.298074 0.6568174 0.17302999
92:-0.6561426 -0.48266563 0.61923426 0.6994901 -0.41881824 0.020655535 0.34673706 1.2814302 0.49135828 -0.4025958
462:-0.7275394 -0.14820956 0.4298943 0.1665865 0.032416347 -0.40510443 0.099943176 0.3664797 0.2733781 0.27783158
446:0.13651189 0.3089231 0.70113933 0.41484708 -0.85058093 0.18048732 -0.27049825 0.05047803 0.36365032 0.43940154
594:-0.06349967 0.7853159 -0.45294467 0.27641144 0.07755701 0.109697066 0.34258196 -0.12512745 0.14606744 0.38716978
637:-0.7710248 0.13724938 -0.49970195 0.5290558 -0.3091281 -0.31930667 0.6002742 1.4140506 0.6355313 -0.5932209
573:0.057779454 0.07415672 0.6653769 0.6239139 -0.40871713 0.20397687 -0.14180405 0.33275777 0.23841432 0.6247261
412:-0.077015705 0.4910772 0.44907898 0.18732396 -0.9729616 0.07511466 -0.16638106 0.08398348 0.57050186 0.3551085
520:-0.37799576 0.8036873 -0.47867864 0.059033927 0.63897645 0.0938996 0.14359571 0.35522842 0.57685196 0.080462754
125:0.5549344 0.18446206 0.1682264 0.10692167 -0.76234657 0.09148362 -0.13419326 0.44541904 0.48316297 0.4543328
705:0.35696802 0.25036937 0.01433923 0.25436592 -0.6207707 0.26676846 -0.06522401 0.43480617 0.4774993 0.5236572
901:-0.24532063 0.5317244 0.1309329 0.07624999 -0.7523489 0.029854365 0.94854295 -0.0710997 -0.107542954 1.2249862
18:0.052316684 0.030023133 0.25508642 0.103462785 -0.12203764 -0.18698227 0.005687463 0.98186576 0.5272501 -0.2027061
489:-1.0316073 0.5354097 -0.027092434 -0.40026754 -0.6550405 0.1811767 0.5340793 0.82468927 1.185907 0.24523145
621:0.010381791 0.2962675 0.7663463 0.65619075 -0.93348426 -0.017972535 -0.14427675 0.28090647 0.043772105 0.60830224
363:0.33053854 0.09904719 0.8374724 0.19152392 -0.5878318 -0.008024308 0.08919569 0.41909286 0.06429708 0.8543332
427:-0.4075974 0.69607085 0.23455748 -0.3709028 -0.23043278 -0.07660548 -0.29594553 0.3743873 0.7112235 0.049955413
261:-0.55161893 0.38600248 -0.38326737 0.75211126 -0.18895356 0.28970957 -0.3697909 -0.53709185 0.28266102 0.40905946
696:-0.18713023 0.06443884 1.296236 0.049439184 -0.44178393 0.11169275 -0.48068008 0.8954986 0.6913544 0.5883817
438:-1.1955023 0.16064718 0.3138546 -0.43287143 0.4894921 -0.032776058 0.3756931 0.7339953 0.704948 0.2337831
464:-1.0004718 0.13444513 0.37499654 -0.7631541 -0.050832387 -0.40677807 -0.17979202 0.8309897 0.6892671 0.3021045
101:0.6635404 0.1425998 0.23724797 0.1738934 -0.22891748 0.07609634 0.037616406 0.79835767 0.25808144 0.2995713
247:0.44780818 0.47781664 0.55470306 0.18044232 -0.5655519 0.04172736 -0.32039827 0.33837178 0.20969455 0.29875568
319:0.43731096 0.6032322 0.42299995 -0.00866602 -0.40319175 -0.06963275 -0.5053791 0.34821373 0.42446172 0.04627604
942:-0.14545773 0.79338795 1.105496 0.056629933 -0.25128528 -0.18352523 0.21875955 0.18323831 -0.6786057 1.0981607
258:-1.0137141 0.17546463 0.21476811 0.024792627 0.0024843037 0.49961096 1.3149015 0.43588525 1.0256938 0.4114069
551:0.4160443 0.46097374 -0.39325684 0.06263663 0.21545795 0.18536974 -0.17430662 0.14713623 0.16759257 0.2985619
933:-0.08840198 0.6250938 0.40204844 0.22699273 -0.5543216 -0.10136054 0.5338688 -0.09761042 -0.44447625 1.0758486
194:0.34077114 0.4901615 0.50097257 0.16015527 -0.85291487 0.05266986 -0.62168974 0.2588905 0.43434685 0.15722911
719:-0.6366496 -0.08121273 -0.30197752 0.65678674 -0.12085006 -0.12192569 0.45968774 1.0970752 0.55722386 -0.48653534
154:0.20871948 0.4927974 0.8667967 0.14819436 -0.7563449 0.011662892 -0.055691678 0.29561093 0.09028788 0.5503196
615:0.0027182626 0.1430954 1.2093208 0.47835213 -0.5864713 0.21176505 0.34184304 0.20355059 -0.44527078 0.57369316
570:0.60444856 0.042895205 0.882929 0.3349227 -0.4771659 0.18189187 -0.08417086 0.33617887 0.37594706 0.61452186
215:0.30920914 0.33324167 0.31470984 0.19747902 -0.3974175 0.07480099 -0.13983814 0.22417387 0.37208596 0.27282685
838:-0.093273126 -0.040759813 -0.047472473 0.86886615 -0.8556791 0.25420105 0.18040314 0.0046561905 0.2351742 0.26179203
581:0.14211519 0.014712729 0.7324459 0.45203364 -0.6748609 0.15827766 0.049294945 0.615193 0.07230103 0.5142013
648:-0.1268114 -0.09075458 -0.6328086 -0.14908496 -0.020994648 -1.076667 -0.09453069 0.09787811 -0.079994425 -0.07711837
220:-0.03472892 -0.06269638 0.9130257 -0.5215793 0.15751788 0.3656281 0.21651635 1.0420344 0.8484715 0.37117398
994:0.23563614 0.022963539 0.75161535 0.7140808 -0.75192904 -0.010932094 -0.232202 0.29798052 -0.00081454974 0.21136175
660:-0.9992646 -0.44828928 1.5000648 0.4751758 -0.5233748 0.6409117 0.079633355 1.2257484 0.49422523 0.9745809
183:-0.1701844 0.37150997 0.7713013 -0.17067882 -0.38601148 0.20583008 -0.19824454 0.57792395 0.7928851 0.28060937
30:0.05804011 -0.38062635 0.8046726 0.73569477 -0.9980706 -0.055264246 -0.0458826 0.6125823 0.22438996 0.20442666
7:-0.6240416 0.048802502 -0.91787034 0.4967036 -0.70214754 -0.37360236 -0.055445235 0.39034018 -0.0410812 0.02925984
597:-0.0046611414 -0.5863197 -0.79296154 0.2728385 0.06416207 -0.061880827 0.12770978 -0.2990778 0.4961034 0.71059245
857:-0.9618042 -0.34721336 1.740747 0.17936033 -0.47019738 0.8861692 0.16272612 1.0823611 0.09985214 0.96290094
535:0.38995838 0.5109522 0.68128186 0.13388982 -0.770984 0.09895254 -0.5532808 0.32094786 0.50869405 0.2540254
824:0.2821502 0.31075045 1.2983403 0.41293955 -0.66277426 0.21621135 0.122018665 0.3195034 -0.0024519644 0.63010895
688:-1.1842326 0.38646442 -0.025840381 -0.14891286 -0.12767357 0.108882554 0.74837214 0.4003518 0.94964033 0.22428061
352:0.045343537 0.09708135 0.3604862 -0.14809288 -0.63805765 0.27736795 0.13136588 0.452457 0.8294616 0.5596922
97:0.50454617 0.13542333 0.91222924 0.29322073 -0.2055302 0.045008566 -0.32559785 0.7819833 0.21741709 0.086359695
331:-0.6907374 -0.08549182 1.0473968 0.61051786 -0.71859187 0.45109558 -0.1253685 0.3391532 0.86554754 0.5227731
618:-1.0866476 -0.52960986 0.6553574 0.5319426 -0.17276143 0.34798816 0.3413787 1.2960054 0.4680846 0.30647522
179:-0.8727104 -0.060373392 0.048081145 0.17228836 -0.4628151 0.18428294 0.29419875 0.34833762 1.1133064 0.42102382
218:-0.38782063 0.60619104 -0.4091049 0.10846721 -0.53073794 0.112615675 -0.29337218 0.021613456 0.9959879 0.16436267
435:-0.4461144 0.03547024 -0.32573447 0.09196236 0.92782885 0.34333023 -0.06254115 0.39759022 0.5064715 0.45184502
114:0.09699811 0.042686824 0.60544634 0.5894687 -0.73517376 0.20227987 -0.122413814 0.19030303 0.4420997 0.3912187
875:-0.3896543 0.12491865 0.024946572 0.2190367 0.09440293 -0.1698491 -0.16912113 0.4154358 0.6192155 -0.09555044
502:-0.78392005 0.3576999 0.21490566 -0.2878584 -0.16162087 0.32309863 0.769445 0.60813844 1.0597401 -0.1753433
982:-0.3149783 0.58008313 0.78368527 0.2029515 -0.62850463 -0.17891729 0.33431968 0.058584515 -0.3014356 1.0309916
818:-0.39829087 -0.19307053 -0.14259276 0.16959687 -0.14313686 0.29058614 0.6662917 1.3421865 0.62192464 0.28680906
222:-0.3113445 0.501081 -0.21065055 0.39427656 -0.7906077 0.19207084 -0.3677791 -0.31025413 0.733821 0.21693131
432:-0.87396514 -0.0051115626 -0.30847844 0.31748375 0.9490693 0.4267074 -0.18586057 -0.004911679 0.60016584 0.42544168
272:0.07643583 0.6970202 0.09564424 0.39399868 -0.54652965 0.17848909 -0.6414578 -0.25534523 0.40485266 0.38259608
496:-0.17991132 0.2733938 0.9579946 0.035000253 -0.7303441 0.019293303 -0.05882032 0.34761655 0.67409617 0.57464665
251:-0.904164 0.12979098 0.48619625 -0.2779774 0.15494858 -0.28545284 0.098395586 0.88328075 0.6593578 0.34931582
882:-0.66055167 -0.3058343 0.82621956 0.64613837 -0.12957193 0.2556004 0.13957864 1.2626429 0.36999753 0.16800752
457:0.06330773 -0.10513808 0.45788744 0.15677 0.40758944 -0.56376934 0.046298865 -0.6585368 0.3068878 -0.17167959
359:-0.67192876 0.1366628 0.7970901 0.41823804 -0.5656434 0.41345227 -0.0019773033 0.32447308 1.0709561 0.64697796
207:-0.76848906 0.5481105 -0.33147183 0.12834804 -0.5048925 0.09799784 -0.040804785 -0.25659382 0.79444927 0.16686438
793:-0.47521994 -0.1581684 1.5744896 0.4193683 -0.64112115 0.818505 0.18860118 0.89670503 0.36812946 0.9343385
524:-0.2884116 0.31681266 -0.05349294 0.17353816 -0.19662912 0.14809394 0.12896957 0.09841998 0.69128466 -0.18897286
288:0.24077901 -0.51961815 0.34985554 -0.27898002 0.57450503 -0.3855323 -0.6715045 0.15803371 0.3366989 0.46294644
897:-0.551675 0.4745079 0.79436344 0.35410476 -0.17646824 -0.05458467 0.4571085 -0.014999832 -0.22745204 0.65728796
129:-1.0244894 -0.586365 1.4842874 0.22615005 -0.7404997 0.7956913 -0.040662438 0.9248682 0.5221121 0.27106443
590:0.11601434 0.15186164 0.18726936 0.20333709 -0.0538671 -0.6311708 0.34554517 -0.7691433 0.39336923 -0.41365805
29:0.693972 0.17523569 0.35151175 0.22036429 -0.07102805 -0.08464992 -0.032316606 0.8577104 0.12784116 0.0437236
569:-0.8684363 -0.02972409 -0.012052654 0.31758863 -0.103510246 0.33867076 0.9528382 0.64258015 1.134009 0.48689142
471:0.31651422 0.68791217 -0.10569806 0.08976283 -0.27564538 0.096324205 -0.27463862 0.2060067 0.39930752 0.2403312
41:0.047406074 0.027719982 0.4201849 0.6401382 -0.8093161 -0.010904887 -0.13180654 0.5781261 0.04997682 -0.101225585
299:0.06511608 0.3059458 0.5743481 0.25366622 -0.8754507 0.13325451 -0.43386218 0.15568821 0.6301143 0.19765967
911:-0.07672121 0.54591614 0.3535426 0.38244367 -0.3937216 -0.15215462 0.5158182 0.05215811 -0.5095388 1.0472559
485:-0.5808788 0.81147856 -0.36189833 -0.24028006 0.4000893 -0.1963375 -0.24013487 0.46461496 0.43260798 0.20249194
744:-0.2604284 -0.19119231 1.2519853 -0.038754396 -0.6830982 0.44004834 -0.013625107 0.31654713 0.029894112 0.60440814
905:-0.021690937 0.56784713 0.4991488 0.41412207 -0.53090346 -0.0985788 0.83675945 0.14441726 -0.8045798 0.9842744
240:-1.0664653 0.12413499 0.5386937 0.096901774 -0.039911784 0.28724524 0.39891753 0.799671 1.2611816 0.28329724
384:-0.69072604 -0.09047586 0.6805494 -0.28058195 0.029180588 -0.15198974 -0.053617053 0.7830841 0.47713462 0.17225759
168:-1.1379869 0.45593855 -0.43651873 0.32397825 0.4064676 -0.10650596 -0.37361395 -0.19920611 0.44347382 0.115620896
105:-0.43856856 0.3931623 -0.41364533 0.6408794 -0.33838734 0.09755471 -0.42667276 -0.32784322 0.26477504 0.25157005
733:-0.28698912 -0.25576043 -0.5017548 -0.07351935 -0.074586555 -1.0142015 -0.20035031 0.32142922 0.021785645 -0.19215976
555:0.22692408 0.6225048 0.04575073 0.05170607 0.27008584 -0.24319306 -0.7988426 0.15609281 0.16547543 0.11629613
468:-0.11793281 0.5528306 -0.34430292 0.18713509 -0.54069966 0.22204359 -0.31285554 -0.19161305 0.5733669 0.33214206
547:-1.0428582 -0.11382764 0.31168365 -0.47899938 0.34151557 -0.6510863 0.23356856 0.84977466 0.39492097 0.27899024
63:-0.27778676 -0.28836837 0.20215155 0.052256875 -0.02115327 -0.011930395 0.5535498 1.4302793 0.86360174 -0.19997506
254:-1.1184806 -0.041560028 0.85361844 0.44239655 -0.5988188 0.34068117 -0.067110665 0.23664561 0.9010067 0.4625473
211:-0.22371535 0.42857373 0.72951525 0.18386886 -0.8245396 0.09913636 -0.13208492 0.04628432 0.57210636 0.32736373
782:-0.8636414 -0.22652821 0.47695464 0.11945172 -0.018240772 -0.09039338 0.16705322 1.0877707 0.6308997 -0.15530391
232:0.41986182 0.5346162 0.42828336 0.36587143 -0.83190095 0.066929825 -0.29042447 -0.057174783 0.35791424 0.34889877
722:0.23110834 0.2682523 1.1097258 0.22451256 -0.39087796 0.0013555151 0.14075659 0.45204717 0.03647123 0.67287433
150:0.22034672 0.27958897 0.24081665 0.17279324 -0.06257901 -0.62350404 0.30231482 -0.7636298 0.33100948 -0.4754964
755:-0.5779572 0.47897905 0.35002905 0.27021727 -0.62255913 -0.3069206 0.5934526 0.26237133 0.20775141 0.9372091
603:-0.58772963 0.06873376 -0.051404122 0.035914976 -0.11405682 0.34089467 0.38002524 0.3521062 0.50242186 0.5872617
204:-1.3163958 0.39162788 -0.20781223 -0.053344414 0.7792042 -0.07265565 -0.60685503 -0.053737503 0.39388704 0.37597072
3:-0.719091 0.1850833 -0.9905461 0.18859936 -0.26436186 -0.6089878 -0.20594409 0.73620206 0.0007214292 -0.12279061
369:-0.19413501 0.21432006 0.5601067 0.22503169 -0.872168 0.28344047 -0.2589369 0.53103495 0.75806487 0.5606874
868:0.1220045 0.09599598 0.11337743 0.2570426 -0.043230858 -0.30516693 -0.41421375 0.3537022 0.23669425 -0.21958365
342:0.08727477 0.5665879 -0.2576539 0.33733842 -0.5051214 0.31347874 -0.3322587 -0.081510514 0.47325808 0.31167603
953:-0.012109695 0.62980264 0.21341576 0.5760082 0.055714656 0.032417875 0.39502686 -0.057910267 -0.41238695 0.3750801
420:-0.4808806 -0.21258368 -0.45387 0.032671098 0.96228355 0.25982276 -0.23570123 0.18418187 0.59410614 0.49385747
828:-0.7644954 -0.5611288 0.13292195 0.718649 -0.3798527 0.31299764 1.5486908 0.9236674 0.65281117 0.082724914
614:-1.2826347 -0.5871539 1.9864322 0.12799753 -0.9180618 1.3557789 -0.070239656 1.4160676 0.5456249 0.9759406
74:-1.0089349 -0.32481894 -0.28954458 0.8992619 -0.6267066 -0.094212525 0.4593676 0.86437106 0.6624724 -0.24933463
839:-0.58578604 -0.12430916 0.3858678 0.25645334 0.33167282 -0.037348263 0.49602917 1.1954339 0.69355804 -0.44419467
518:0.084198855 0.1374376 0.0937869 -0.31181404 -0.18089077 0.2918173 0.5227688 0.8885973 0.723689 0.46202266
243:-1.2493322 -0.054163694 0.14395209 0.24692741 -0.30603504 0.6482978 1.1374191 0.35919514 1.4359976 0.5013366
800:0.23447804 0.046889346 0.68054414 0.78975624 -0.66943026 -0.10279323 -0.18025714 0.41596928 -0.09763456 0.18090974
797:-0.7705441 -0.6164 1.6421814 0.5936025 -0.66656464 1.0676285 -0.021145875 0.97612053 0.5082176 0.7114103
700:-0.08593736 0.029891837 -0.077821314 0.09951551 -0.13454324 0.2746117 0.4100148 0.5215217 0.75514716 0.34056544
366:-0.32539085 0.43006966 0.6168535 -0.45986646 0.2725576 0.18698102 0.26831204 1.1019763 1.0129768 0.21235134
893:-0.07720272 0.15739056 0.76187843 0.38951334 -0.38726863 0.109959304 -0.42439538 0.8023757 0.30256492 0.35254276
305:-0.07635665 0.6813327 0.031039221 -0.31341654 -0.6031845 0.19532788 -0.19431026 0.39953867 0.951193 0.23673926
757:0.4539046 0.19411007 0.94860744 0.035015732 -0.42545238 -0.22559987 0.073509075 0.6127603 0.28156403 0.71023536
971:-0.15770216 0.57143515 0.69694924 0.53128874 -0.50153565 -0.2047021 0.3006035 0.0122552365 -0.3150393 0.771171
852:-0.5225689 -0.11282352 -0.48349255 0.7509369 -0.23562394 -0.051668644 0.20771866 0.7023337 0.27012372 -0.18259254
841:0.36648408 0.6041113 1.0810976 -0.1739821 -0.010492299 -0.12133093 0.34832165 0.8336992 -0.08460709 0.94018984
453:-1.0294056 0.05279207 0.01816076 0.09467032 -0.56053615 0.23345259 0.24927396 0.4360595 1.0109398 0.6079701
52:0.27369946 0.0592853 -0.3824701 0.58190906 -0.9678274 -0.280459 -0.32883584 0.72049963 0.15871744 0.07222314
960:-0.5273404 0.6029287 0.81377256 0.35169 -0.09302283 -0.17941983 0.40387642 0.16909194 -0.23361997 0.9445951
85:-0.1962486 -0.12068611 0.589417 0.6619054 -0.9095755 0.08050696 -0.056347325 0.53816867 0.4464831 0.3419515
626:-1.2347057 -0.7443575 0.68725556 0.7477592 -0.3340924 0.46404108 0.56682307 1.5753318 0.86903244 0.058233067
172:-0.5890046 0.65077794 -0.14925903 -0.062052622 0.9232987 -0.1252835 -0.5892362 0.35379696 0.4334249 0.12887172
715:0.0073980014 0.20651807 0.6847475 0.7485065 -0.6912495 0.10307798 -0.23282719 0.04712562 0.24014169 0.25652924
451:-0.47342852 0.107666634 0.3277843 0.3893517 -0.32176965 0.009888257 0.08914559 0.27103484 0.3794512 0.6150379
930:-0.039897792 0.6718912 0.8881912 0.2960154 -0.2977807 -0.22746369 0.39812934 0.12847637 -0.69351953 1.1046548
355:-0.6359946 0.90264964 -0.6244436 0.009893533 0.34664825 0.4093968 0.5049698 0.31388047 0.67385566 0.19336066
316:-0.22525594 -0.24653286 0.13550507 -0.52785975 0.45985124 -1.1521797 0.45599255 -0.16970071 0.4527718 0.105968975
1000:-0.04552693 0.09490971 0.67806494 0.00072276633 -0.09215384 0.14069076 -0.027754262 1.1175689 0.74471396 0.006560578
915:-0.09251378 0.5594828 0.026370509 0.3368821 -0.62913966 -0.009166617 0.69374615 -0.044703092 -0.30242664 0.98329055
380:0.16587879 0.15387423 -0.101447694 -0.1855346 0.03020103 -1.0359831 0.29432946 -0.61139286 0.4525629 -0.25625098
440:-0.06492544 -0.16068457 -0.5804618 0.42255533 0.0668166 0.28440562 -0.42439842 -0.27101976 0.35820135 0.6146414
610:-0.0065214955 0.70534277 -0.07463158 -0.5029628 0.12967145 -0.35583276 -0.034737457 0.49689206 0.38690943 -0.007838366
999:-0.057469096 -0.04587074 0.27307665 0.3150154 -0.42401096 -0.24797776 -0.023932127 0.8531485 0.44140434 0.0010235474
449:0.6015355 0.1341038 0.25034234 -0.16415381 -0.31803054 0.09049939 -0.10931756 0.73764837 0.49862835 0.44847962
377:0.12643956 -0.3591533 -0.42977542 -0.22425495 0.20810501 -0.4687659 -0.233275 -0.37657076 0.31498182 0.27861628
424:-0.56527185 0.052118596 0.38399234 0.107036345 0.36669385 0.05597091 0.120490074 0.5924603 0.5652696 0.024322098
334:0.20267983 0.31209707 1.0836723 0.4588814 -0.9309568 0.09810282 -0.30077362 0.27749693 0.26549312 0.4553372
131:-0.3453339 0.1654089 0.58416677 0.31004536 -0.5770681 -0.009416404 0.2580126 0.28183994 0.23243299 0.63382536
640:-0.9635795 -0.37581825 0.54572624 0.638674 -0.5036978 -0.14184698 0.21191554 1.2267988 0.3961878 -0.4223452
726:-1.0855999 -0.7162441 1.1966668 0.7009072 -0.16300283 0.2605298 0.17695397 0.8131269 0.58287823 -0.010385609
786:-0.9878738 -0.13784187 -0.5034674 0.08688652 0.044713374 -0.85116655 -0.30567062 1.0118777 -0.068058476 -0.3687591
926:0.06490288 0.6443824 0.88208914 0.4389014 -0.31682828 -0.1733564 0.51944673 0.14646661 -0.641298 0.7793585
229:-0.15270266 0.3188804 0.715281 -0.20345709 -0.64366364 0.040782318 -0.5962773 0.35019794 0.770049 0.21424958
830:-0.55410784 -0.22967775 -0.24370064 0.58671 -0.44084293 0.07049136 0.7086111 0.75065714 0.40911478 -0.020453399
465:-0.29587555 0.17004563 0.636676 0.041115414 -0.17571357 -0.3533387 -0.25764075 0.2054096 0.29742855 0.3171276
766:0.13703027 -0.3029214 0.54723126 0.45589626 -0.7930433 0.13020249 -0.04875315 0.99002653 0.37845844 0.36848417
200:-1.2567543 -0.25667104 0.85854745 0.3465431 0.1270281 0.45588484 0.54058915 0.7519998 1.3153622 0.529715
327:0.059228946 0.7926685 0.035318498 -0.39732534 0.16968752 -0.09748032 0.00768301 0.6553735 0.6300892 0.05972176
779:-0.79853636 -0.12579165 0.11419865 0.48130518 -0.35418308 0.38486654 0.09869744 0.23156838 0.5481533 0.10557063
543:-0.055692177 0.60718083 -0.46741462 0.17364986 0.10975765 0.18217131 0.03759826 0.2816179 0.58804375 0.11375421
